2025-03-12T15:15:42.9207160Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9220260Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9233710Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9247220Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9260250Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9273140Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9286430Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9299260Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9313060Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9327340Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9341290Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9354000Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9366140Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9380390Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9394350Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9407210Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9420180Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9434560Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9447080Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9460340Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9474500Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9488470Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9502270Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9515210Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9528150Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9541390Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9554070Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9567350Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9582230Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9595160Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9608110Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9621010Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9634240Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9647510Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9662360Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9676050Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9689180Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9702180Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9715020Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9728500Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9741010Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9753440Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9766210Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9781210Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9794530Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9808560Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9822250Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9835310Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9848160Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9861440Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9874260Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9887210Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9900280Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9913110Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9926260Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9939360Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9951990Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9965520Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9981620Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:42.9998220Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0012260Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0025270Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0038020Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0051440Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0065640Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0079190Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0092260Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0105120Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0118150Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0131130Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0144620Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0158190Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0171330Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0187860Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0201200Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0214250Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0227770Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0241040Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0254350Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0267140Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0280470Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0293760Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0308010Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0321270Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0335120Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0348140Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0361300Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0376520Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0391230Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0404140Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0417150Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0430240Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0443260Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0456030Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0469000Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0482710Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0497590Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0511140Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0524190Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0537300Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0550270Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0563460Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0580000Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0593140Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0606360Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0619000Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0632220Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0646000Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0660140Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0674290Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0688270Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0701210Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0714390Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0727620Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0740250Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0753110Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0765160Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0780450Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0793240Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0807250Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0821980Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0836490Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0849230Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0862360Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0875300Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0888310Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0901080Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0914070Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0927620Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0940200Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0953190Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0966050Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0981850Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.0998120Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1012050Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1025310Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1038370Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1051200Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1064640Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1078230Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1091120Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1104140Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1116370Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1129300Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1143610Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1158360Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1172370Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1187400Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1200090Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1211930Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1225400Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1238100Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1251330Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1264080Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1277480Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1291310Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1306790Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1320230Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1334140Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1347210Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1359200Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1371190Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1386430Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1400030Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1413150Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1426370Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1439100Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1452080Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1465570Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1479200Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1493190Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1506130Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1519450Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1532270Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1545110Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1558650Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1572460Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1587370Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1600090Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1613250Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1626010Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1642440Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1656330Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1670210Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1683430Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1696200Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1709110Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1723740Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
2025-03-12T15:15:43.1736040Z,DefaultSubject,N/A,N/A,N/A,,,,-52.2363,24.0637,-234.4240,0.0001,20.2827,29.1870
